,CUSTOMER_ID,Loan_to_Principal_Ratio,Interest_to_Principal_Percentage,Remaining_Loan_Term
26568,93167915.7143,1.0,-0.00019473729820051422,36.53333333333333
26569,51408902.8571,1.0,9.699999165800073e-06,24.366666666666667
26570,24848314.2857,1.0,2.000000100000005e-06,36.53333333333333
26571,97288430.0,1.0,-2.2916675101276255e-05,60.9
26572,104488230.0,1.0,8.205123681790791e-05,48.7
26573,122927487.1429,1.0,0.00021666632722275404,12.2
26574,24478160.0,1.0,1.799999760000032e-05,36.53333333333333
26575,126556874.2857,1.0,0.00042333182344982974,36.5
26576,104503031.4286,2.0043884351355414,0.00871874530240016,24.4
26577,125439631.4286,1.6859568714294506,-8.429805431660832e-05,12.366666666666667
26578,104503031.4286,1.0,-0.009801038910124472,12.566666666666666
26579,107733728.5714,7.0696715019347165,0.0002532419453497551,36.53333333333333
26580,1474544.2857,3.2684948088120813,0.0001416348033754842,36.53333333333333
26581,86201571.4286,1.4870685148030351,8.53687438035889e-06,60.86666666666667
26582,39229428.5714,2.1680227445653153,0.0006003739128729374,36.53333333333333
26583,82840515.7143,1.9984987882357015,9.09316603106935e-05,36.53333333333333
26584,47168142.8571,2.0484177587779824,0.00014338914911490543,36.53333333333333
26585,111957958.5714,4.175758812452231,0.0018790841371753692,24.366666666666667
26586,6196415.7143,1.8397940812715914,0.0008646997017521942,36.53333333333333
26587,78108101.4286,1.839696414724493,0.0009811668097023908,36.53333333333333
26588,65783815.7143,1.417767820833606,-9.924387978352546e-05,36.53333333333333
26589,110985844.2857,1.7433795394013771,-0.000920574839516514,36.53333333333333
26590,58101872.8571,1.7982535681981318,-0.00028947546592355487,36.53333333333333
26591,25290657.1429,1.7643203200437498,-6.276242757956803e-05,36.53333333333333
26592,109696258.5714,3.017411147908229,-2.0881746357153248e-05,24.366666666666667
26593,90278014.2857,2.7616680816993076,4.694835551095401e-05,24.366666666666667
26594,29782414.2857,1.59610690321116,7.980535580127211e-05,36.53333333333333
26595,59171101.4286,1.5329088162975952,0.0012978526312863521,36.53333333333333
26596,120323128.5714,1.5324643862725607,-7.786200559219082e-05,36.53333333333333
26597,42812401.4286,1.4279637344604734,4.759881812134605e-06,24.366666666666667
26598,95961730.0,1.118239714340837,-7.959241840773986e-05,36.53333333333333
26599,121177372.8571,1.4052450460046526,2.86669946957797e-05,36.53333333333333
26600,53362317.1429,1.355711138868404,1.5611217708339956e-05,36.53333333333333
26601,54044017.1429,1.3556237807858766,9.218241598725062e-06,36.53333333333333
26602,62757244.2857,1.0221605578009527,8.801931942667207e-05,36.53333333333333
26603,65474744.2857,1.1725223726181988,0.00011464652625976077,60.9
26604,38082385.7143,1.1725225655731055,2.814053566424204e-05,60.9
26605,139259217.1429,1.184702693484443,0.00020732279513540163,36.53333333333333
26606,118557058.5714,1.2822983767582468,6.304631636722765e-05,36.53333333333333
26607,72660457.1429,1.653608092871901,-9.240756760394171e-05,24.233333333333334
26608,73287672.8571,1.2478116239702266,0.0005240789022138646,36.53333333333333
26609,100132830.0,1.9418829097065693,-0.00020066156175022968,12.2
26610,114581387.1429,1.2092206601571702,0.0002136287483028103,36.53333333333333
26611,31326200.0,1.0,0.00014299980409026837,12.2
26612,98746185.7143,1.0628803902215735,-1.0113913922764348e-06,97.4
26613,9138244.2857,2.355204397246595,-0.0001154512751747278,12.2
26614,73058185.7143,2.311960840187253,-2.2541621065882404e-05,12.2
26615,101160814.2857,1.176093696389738,9.800779169784621e-05,36.53333333333333
26616,10379174.2857,1.146038080818772,-9.427098234541103e-05,36.53333333333333
26617,12890544.2857,1.9085741140233163,0.00031173344983257686,12.2
26618,1134002.8571,1.9085775243919614,-6.361931019108823e-05,12.2
26619,123488715.7143,1.9081389076501498,-0.0005257133813760076,12.2
26620,123541288.5714,1.051188936681125,-0.0001419107352830125,60.9
26621,87031257.1429,1.1179450272164464,0.0005328849448115658,36.53333333333333
26622,16533017.1429,1.0939603672403804,-3.950415839003902e-05,36.53333333333333
26623,61287887.1429,1.0909220743052344,6.233843630578063e-06,36.53333333333333
26624,118977430.0,1.0950880921153212,0.00012456614279782142,36.53333333333333
26625,2633700.0,1.0455596080193934,-3.852064754859414e-05,36.53333333333333
26626,25033442.8571,1.1173439324004435,0.0001527035587787842,24.366666666666667
26627,109584358.5714,1.06624870770984,0.0003411987220970528,36.53333333333333
26628,109357802.8571,1.0684491834626733,0.0005342222411534755,36.53333333333333
26629,48455501.4286,1.0695019020159646,0.0004641619688270533,36.53333333333333
26630,19447574.2857,1.303847466677619,0.0001331010095956049,12.2
26631,66251644.2857,1.042876695153315,0.0002694091842931764,36.53333333333333
26632,39792902.8571,1.0454007957337488,-2.0553647362021927e-05,36.53333333333333
26633,39792902.8571,1.022080863058644,-8.311427620508189e-06,60.9
26634,136740000.0,1.0,-0.00013733353841808402,3.033333333333333
26635,17422042.8571,1.0849127008979664,1.6273690757574857e-06,24.366666666666667
26636,77395871.4286,1.0424238858943926,0.00012161605921298286,36.53333333333333
26637,29922787.1429,1.0766914690392693,2.727617842709247e-05,24.366666666666667
26638,18561902.8571,1.05349783054637,8.427982042372244e-06,36.53333333333333
26639,126734574.2857,1.0213092786766274,0.00048580990666874016,36.53333333333333
26640,118392701.4286,1.0824617312835791,0.00033195411210682114,12.2
26641,3969358.5714,1.0824619157576516,0.00010824614827730585,12.2
26642,80817242.8571,1.0213093278155434,9.293908098568533e-05,36.53333333333333
26643,7854400.0,1.0,0.0012799844268561397,24.366666666666667
26644,18704430.0,1.0,4.166665208333844e-05,36.53333333333333
26645,77502442.8571,1.0,4.099998565000502e-05,48.7
26646,83226714.2857,1.0,-2.8500008977502825e-05,36.53333333333333
26647,26296645.7143,1.0,-6.666667155555592e-07,36.53333333333333
26648,133127985.7143,1.0,0.00011888100249412344,36.53333333333333
26649,100416028.5714,319530.3577981651,30.275229357798167,48.7
26650,38987457.1429,370901.8888888889,64.88888888888889,48.7
26651,59623857.1429,349757.338028169,-14.084507042253522,24.433333333333334
26652,100717457.1429,39975.98734177215,-26.582278481012654,0.8666666666666667
26653,102881742.8571,1.0,1.0918252529315382e-05,1.0333333333333334
26654,126698814.2857,-237199.5416666667,416.6666666666667,3.066666666666667
26655,123261742.8571,1.484866871840615,0.00032999088527099014,60.96666666666667
26656,59626071.4286,1.4346692280757274,-0.00018810135245191228,61.2
26657,125872671.4286,1.331060405715283,-4.053169915286857e-05,60.96666666666667
26658,88064287.1429,1.3042907036007625,7.088533658838799e-05,61.0
26659,11120557.1429,1.2315264250784586,-0.00017669755009649962,61.06666666666667
26660,68416857.1429,1.187302718139407,0.000232710909221469,61.3
26661,90765942.8571,1.1283449638633434,-0.0004052350840305904,61.0
26662,13939272.8571,1.1100160639526426,-0.00013764218187633866,61.36666666666667
26663,40929871.4286,1.0758486821282987,-0.00028878126407543236,60.9
26664,124949271.4286,1.036168178691904,-0.0002128454760226185,60.96666666666667
26665,39461614.2857,1.0,0.00038916760201638146,61.2
26666,129430272.8571,1.0852713141277568,5.581395106544088e-06,17.966666666666665
26667,120584585.7143,2.2822591190425547,-1.6736567040344404e-06,60.86666666666667
26668,67947230.0,1.042469557423051,0.00013378345384486046,24.333333333333332
26669,8518385.7143,6.033440027288852,-0.0008682281332697809,36.53333333333333
26670,81937000.0,6.117147130407655,1.5292869928788753e-05,36.53333333333333
26671,81937000.0,5.129257329380884,0.00013056288831967617,36.53333333333333
26672,14744230.0,2.318188330148417,0.0014759052669727172,36.53333333333333
26673,14267042.8571,3.6329473049235226,0.00012352017831082307,36.53333333333333
26674,81937000.0,3.14677884106958,4.510382554494809e-05,36.53333333333333
26675,38453731.4286,21.03904027738037,-0.011711802691891223,24.366666666666667
26676,101632958.5714,2.1743794467035706,0.0006610096992736374,36.53333333333333
26677,19886244.2857,2.3953565617826147,-0.00024752058233448796,24.366666666666667
26678,8963258.5714,2.151420415738376,-8.8925417793127e-05,36.53333333333333
26679,126319428.5714,7.584507859458844,-0.001099755399230171,24.366666666666667
26680,38178044.2857,2.121076245263539,-0.0001802916476171749,36.53333333333333
26681,134675615.7143,1.4775008112685286,0.0005565235618039853,36.53333333333333
26682,46911644.2857,4.157220318135856,-0.0002910058005770506,24.366666666666667
26683,15013401.4286,1.9411797134940658,0.0004917645930657699,36.53333333333333
26684,111640814.2857,1.9982703775762793,7.593425308630774e-05,36.53333333333333
26685,6710272.8571,1.8397969188432661,0.00039734198911136036,36.53333333333333
26686,138645787.1429,1.6683866898291881,-0.0007841459263313253,36.53333333333333
26687,66847842.8571,3.0261478257101664,0.00032454312660637886,24.366666666666667
26688,75573115.7143,1.5963535030031442,-0.00015322164544368712,36.53333333333333
26689,93423671.4286,1.5329159506026588,-4.087779547275349e-05,36.53333333333333
26690,128999542.8571,2.1650486754963425,0.00013244998363860634,24.366666666666667
26691,33815745.7143,1.5188982341806017,1.8212209392327779e-06,36.53333333333333
26692,107903744.2857,1.8338294062176514,0.00037364206896112233,24.366666666666667
26693,14744230.0,1.0991285734704384,1.3189543277331557e-05,36.53333333333333
26694,137337215.7143,1.305226804924207,-0.00022580466176465194,36.53333333333333
26695,58101872.8571,1.3052935144236797,0.00016508106622482272,36.53333333333333
26696,1019160.0,1.0748053253077512,0.0002436221424869242,24.366666666666667
26697,63329145.7143,1.2092203900519634,0.00015694123286651976,36.53333333333333
26698,8518385.7143,1.2264735026067617,0.0002963971394609865,36.53333333333333
26699,96143630.0,1.412428406052677,-0.0005131845104530507,24.366666666666667
26700,36647145.7143,1.3383491612221217,0.0002810529116457085,24.366666666666667
26701,119470742.8571,1.3638901754919595,2.622865732187867e-06,24.366666666666667
26702,93419745.7143,1.1760946076461212,-0.0004194755191734811,36.53333333333333
26703,80659557.1429,1.6497865337361606,-0.00019797474040287197,12.2
26704,104053617.1429,1.099119195561916,-0.0003553831999956328,36.53333333333333
26705,73450758.5714,1.117945062377928,0.0005030733496222273,36.53333333333333
26706,21203672.8571,1.1277669110967972,0.00021380543829639076,36.53333333333333
26707,72387460.0,1.4542385129835018,-4.8474662342468256e-05,12.2
26708,69151302.8571,1.0909218715336015,0.00020182021323036445,36.53333333333333
26709,66185002.8571,1.4542403846111898,-0.00046051118971902465,12.2
26710,84130900.0,1.0,-5.533336690224258e-05,12.2
26711,97234187.1429,1.0662486432841338,0.0003525138360048624,36.53333333333333
26712,120986888.5714,1.0723082264254422,0.00040032711014117577,36.53333333333333
26713,35469787.1429,1.0424239078103101,-7.818187964428287e-05,36.53333333333333
26714,6982714.2857,1.0,-8.080808917457488e-06,12.2
26715,129782700.0,1.0378835469255516,-9.797630441417128e-05,24.366666666666667
26716,79637172.8571,1.004800042748145,0.0001798589216762325,36.53333333333333
26717,2089888.5714,1.0,-2.5000008442985305e-05,36.53333333333333
26718,81937000.0,1.0,8.099999449200038e-06,36.53333333333333
26719,40266772.8571,1.0,1.2500001875000282e-06,12.2
26720,67622915.7143,1.0,-0.00018666713955675358,36.53333333333333
26721,121598701.4286,980392.5032679739,39.21568627450981,38.56666666666667
26722,34956001.4286,1.0588239342585177,-0.0005082383854028853,36.53333333333333
26723,73289985.7143,3.1123490593677325,0.00014364681557454685,60.86666666666667
26724,73889745.7143,1.1022347422795773,9.038320096382881e-05,36.53333333333333
26725,73289985.7143,11.36481364229879,0.00011826796782867347,36.53333333333333
26726,85870602.8571,5.266228703982644,-0.0003133408115584948,36.53333333333333
26727,140341585.7143,3.8372592252640536,0.000831404474951446,36.53333333333333
26728,114227814.2857,1.718233641174391,9.22118232040927e-05,60.86666666666667
26729,86346528.5714,1.7182339702658889,4.639230498053869e-05,60.86666666666667
26730,92360457.1429,3.4762079024700605,0.00011934976486821711,36.53333333333333
26731,135763285.7143,3.132917664280521,0.0001659687407916803,36.53333333333333
26732,28502242.8571,1.6712476962484677,5.515115614399227e-05,60.86666666666667
26733,69688058.5714,1.5435845573819988,-3.13862260291622e-05,60.86666666666667
26734,73289985.7143,4.630620225296732,0.0001643869629284014,24.366666666666667
26735,26143917.1429,6.000000390000032,-6.000000492000041e-06,12.133333333333333
26736,26143917.1429,1.11111111218107,-4.444444487242799e-07,5.933333333333334
26737,62266488.5714,1.0,-9.600001056000115e-06,12.2
26738,134934744.2857,1.0,0.00037948591453413103,12.2
26739,26763460.0,297029.71287128713,29.7029702970297,36.5
26740,101294602.8571,3.4410930696585353,0.00019958331820686773,24.333333333333332
26741,138699271.4286,33.66112592576635,-0.004342291019670915,36.53333333333333
26742,65879431.4286,1.1022347330101874,8.771299315077956e-05,36.53333333333333
26743,65370188.5714,1.5149883804744462,-0.0002060387597084782,36.53333333333333
26744,18561902.8571,3.4399881877699783,4.471984107462879e-05,36.53333333333333
26745,87286685.7143,3.1460360738237436,-2.4469172073118584e-05,36.53333333333333
26746,60026215.7143,2.965623621913519,0.000563467774437721,36.53333333333333
26747,141335288.5714,2.322789139137496,0.00023227882874484574,36.53333333333333
26748,94520901.4286,2.3319645899545405,-0.0015080144750733758,36.53333333333333
26749,43544428.5714,2.332528640124179,0.00010154040566900664,36.53333333333333
26750,126863288.5714,2.3323059462969287,-0.001275001694819326,36.53333333333333
26751,60890585.7143,2.66003053181701,0.00012768140934739635,36.53333333333333
26752,16945588.5714,2.0689630409061794,-2.068963434009232e-06,36.53333333333333
26753,57486442.8571,1.9385379006906054,0.0001461323437981673,36.53333333333333
26754,32916057.1429,2.423439556990152,-0.00011753688492236235,24.366666666666667
26755,117851160.0,1.4733498921385784,0.00019153536467228423,36.53333333333333
26756,15583887.1429,1.3545328039570101,0.00010700801446683339,36.53333333333333
26757,50485101.4286,1.3503003149723152,2.7994026140689873e-05,36.53333333333333
26758,132130360.0,1.2842047141336521,0.00016412744593901905,24.366666666666667
26759,81949542.8571,1.3763299533452085,0.00012937490176453603,24.366666666666667
26760,14353085.7143,2.008166743306111,-3.3414112786347148e-06,183.63333333333333
26761,98891485.7143,9.87039150755651,0.0004131107178034785,125.83333333333333
26762,98891485.7143,7.816654325761742,-0.005260057837515079,125.83333333333333
26763,34268715.7143,1.7510147857946508,3.0030595401599733e-05,184.6
26764,77936472.8571,1.0301712129017364,1.2736726620501005e-05,182.63333333333333
26765,100637500.0,1.0201397124960623,3.589933395965705e-05,182.63333333333333
26766,28200001.4286,2.008699995447132,0.009105736346082258,24.566666666666666
26767,28200001.4286,1.2324943559997958,0.004732604167205863,36.7
26768,56252230.0,1.3803118767124232,0.0023810016770533546,24.633333333333333
26769,34208828.5714,11.126519575106402,0.0019142369217538908,65.3
26770,101297928.5714,33.764665523619406,-0.0018232931781148093,61.2
26771,99364415.7143,5.9196228731562615,0.0012431191873078712,28.533333333333335
26772,25866228.5714,5.358314302637855,0.0016773803512364566,65.33333333333333
